model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Astra,2016,8998,Manual,29586,Petrol,125,51.4,1.4
 Astra,2016,10036,Manual,21431,Petrol,125,51.4,1.4
 Astra,2019,12698,Manual,21097,Petrol,145,51.4,1.4
 Astra,2016,9998,Manual,29765,Petrol,125,51.4,1.4
 Astra,2016,8998,Manual,34379,Diesel,0,76.3,1.6
 Astra,2017,10165,Manual,24356,Diesel,30,67.3,1.6
 Astra,2017,11798,Manual,10481,Petrol,125,51.4,1.4
 Astra,2016,10000,Manual,21458,Petrol,125,51.4,1.4
 Astra,2016,9998,Manual,25319,Petrol,145,47.1,1.6
 Astra,2020,16998,Manual,10,Petrol,150,54.3,1.2
 Astra,2020,15998,Manual,10,Petrol,150,54.3,1.2
 Astra,2017,9491,Manual,14801,Petrol,145,52.3,1.4
 Astra,2019,12798,Manual,10707,Petrol,145,51.4,1.4
 Astra,2017,11498,Semi-Auto,21068,Petrol,125,50.4,1.4
 Astra,2017,9599,Manual,18296,Petrol,145,52.3,1.4
 Astra,2014,7249,Manual,35267,Petrol,200,42.8,1.6
 Astra,2017,11298,Manual,19743,Petrol,125,51.4,1.4
 Astra,2019,11998,Manual,13608,Petrol,145,51.4,1.4
 Astra,2017,10757,Manual,10580,Petrol,145,51.4,1.4
 Astra,2018,12990,Manual,9620,Petrol,145,62.8,1.0
 Astra,2017,11080,Manual,11680,Petrol,125,51.4,1.4
 Astra,2014,5444,Manual,64814,Petrol,125,51.4,1.4
 Astra,2020,15360,Manual,10,Diesel,145,65.7,1.5
 Astra,2017,10030,Manual,16108,Petrol,125,51.4,1.4
 Astra,2016,8120,Manual,56267,Diesel,20,72.4,1.6
 Astra,2016,8377,Manual,27000,Petrol,125,51.4,1.4
 Astra,2019,14345,Manual,10,Diesel,145,58.9,1.6
 Astra,2015,6291,Manual,40224,Petrol,165,44.1,1.6
 Astra,2016,7477,Manual,55000,Diesel,0,76.3,1.6
 Astra,2018,13990,Manual,6319,Petrol,145,51.4,1.4
 Astra,2018,13900,Manual,4349,Petrol,145,51.4,1.4
 Astra,2020,15360,Manual,10,Diesel,145,65.7,1.5
 Astra,2020,18240,Manual,10,Diesel,145,64.2,1.5
 Astra,2019,14900,Manual,10,Diesel,145,65.7,1.6
 Astra,2019,15930,Manual,10,Diesel,145,65.7,1.6
 Astra,2019,15740,Manual,10,Diesel,145,85.6,1.6
 Astra,2018,11200,Manual,8382,Diesel,145,76.3,1.6
 Astra,2017,9900,Manual,29095,Petrol,145,62.8,1.0
 Astra,2019,14775,Manual,10,Diesel,145,58.9,1.6
 Astra,2019,14900,Manual,10,Diesel,145,65.7,1.6
 Astra,2019,14345,Manual,10,Diesel,145,58.9,1.6
 Astra,2016,7500,Manual,37537,Diesel,0,76.3,1.6
 Astra,2017,9010,Semi-Auto,54859,Diesel,125,61.4,1.6
 Astra,2016,9050,Manual,27532,Petrol,125,51.4,1.4
 Astra,2016,10001,Manual,27474,Petrol,125,51.4,1.4
 Astra,2016,8995,Manual,35000,Petrol,125,51.4,1.4
 Astra,2019,14345,Manual,10,Diesel,145,58.9,1.6
 Astra,2017,10900,Manual,15389,Petrol,125,51.4,1.4
 Astra,2019,14900,Manual,10,Diesel,145,65.7,1.6
 Astra,2017,9599,Manual,24930,Petrol,145,52.3,1.4
 Astra,2017,10491,Manual,12423,Petrol,145,51.4,1.4
 Astra,2018,10990,Manual,15928,Petrol,145,51.4,1.4
 Astra,2017,9490,Manual,16801,Diesel,145,85.6,1.6
 Astra,2017,11498,Semi-Auto,21338,Petrol,150,50.4,1.4
 Astra,2018,13866,Manual,3689,Petrol,145,51.4,1.4
 Astra,2018,12995,Manual,15266,Petrol,145,51.4,1.4
 Astra,2016,9295,Manual,7895,Diesel,20,72.4,1.6
 Astra,2019,14775,Manual,10,Diesel,150,58.9,1.6
 Astra,2017,10990,Manual,22844,Diesel,20,72.4,1.6
 Astra,2019,12995,Manual,13801,Petrol,145,51.4,1.4
 Astra,2017,12298,Semi-Auto,15627,Petrol,125,51.4,1.4
 Astra,2019,14775,Manual,10,Diesel,145,58.9,1.6
 Astra,2016,8920,Manual,22653,Petrol,20,64.2,1.0
 Astra,2017,9695,Manual,22542,Petrol,125,51.4,1.4
 Astra,2018,12495,Manual,15612,Diesel,145,72.4,1.6
 Astra,2017,9791,Manual,40560,Petrol,145,51.4,1.4
 Astra,2019,14345,Manual,10,Diesel,145,58.9,1.6
 Astra,2019,15995,Manual,10,Diesel,145,72.4,1.6
 Astra,2020,15360,Manual,10,Diesel,150,65.7,1.5
 Astra,2014,5444,Manual,64814,Petrol,125,51.4,1.4
 Astra,2016,8798,Manual,36458,Petrol,125,51.4,1.4
 Astra,2017,10603,Manual,30971,Diesel,20,72.4,1.6
 Astra,2013,5494,Manual,54700,Petrol,165,44.1,1.6
 Astra,2019,14345,Manual,10,Diesel,145,58.9,1.6
 Astra,2019,14775,Manual,10,Diesel,145,58.9,1.6
 Astra,2019,14345,Manual,48,Diesel,145,58.9,1.6
 Astra,2019,14775,Manual,10,Diesel,145,58.9,1.6
 Astra,2019,16430,Manual,10,Diesel,145,65.7,1.6
 Astra,2017,10998,Manual,18784,Diesel,150,72.4,1.6
 Astra,2016,8495,Semi-Auto,20000,Petrol,240,38.2,1.6
 Astra,2018,10899,Manual,24503,Petrol,145,51.4,1.4
 Astra,2016,7998,Manual,38125,Petrol,125,51.4,1.4
 Astra,2013,5295,Manual,44000,Petrol,165,44.8,1.6
 Astra,2019,12295,Manual,17583,Petrol,145,51.4,1.4
 Astra,2017,12200,Manual,15898,Petrol,145,50.4,1.4
 Astra,2016,9298,Manual,26696,Petrol,125,51.4,1.4
 Astra,2016,8998,Semi-Auto,24075,Petrol,125,52.3,1.4
 Astra,2019,14995,Manual,100,Diesel,145,72.4,1.6
 Astra,2018,11900,Semi-Auto,28311,Petrol,145,51.4,1.4
 Astra,2016,8000,Manual,34587,Petrol,0,65.7,1.0
 Astra,2019,10995,Manual,17359,Petrol,145,52.3,1.4
 Astra,2019,10795,Manual,19163,Petrol,145,52.3,1.4
 Astra,2017,10290,Manual,30565,Petrol,20,64.2,1.0
 Astra,2018,9995,Manual,40215,Petrol,145,51.4,1.4
 Astra,2018,8995,Manual,30214,Petrol,145,52.3,1.4
 Astra,2019,11795,Manual,15583,Petrol,150,51.4,1.4
 Astra,2019,11795,Manual,14607,Petrol,150,51.4,1.4
 Astra,2015,8495,Manual,25000,Diesel,0,76.3,1.6
 Astra,2019,15740,Manual,10,Diesel,145,85.6,1.6
 Astra,2017,11300,Manual,12955,Petrol,125,51.4,1.4
 Astra,2018,11600,Manual,13745,Petrol,145,51.4,1.4
 Astra,2018,11300,Manual,16881,Petrol,145,51.4,1.4
 Astra,2017,8501,Manual,50191,Diesel,145,85.6,1.6
 Astra,2019,11495,Manual,18240,Petrol,145,48.7,1.0
 Astra,2019,11495,Manual,18938,Petrol,145,51.4,1.4
 Astra,2019,10995,Manual,18892,Petrol,145,52.3,1.4
 Astra,2019,10995,Manual,17010,Petrol,145,48.7,1.0
 Astra,2019,11495,Manual,16756,Petrol,145,48.7,1.0
 Astra,2018,9495,Manual,12589,Petrol,145,64.2,1.0
 Astra,2019,10995,Manual,20571,Petrol,145,62.8,1.0
 Astra,2019,10495,Manual,15607,Petrol,150,48.7,1.0
 Astra,2017,8310,Manual,37770,Diesel,0,76.3,1.6
 Astra,2017,11190,Manual,12753,Petrol,125,51.4,1.4
 Astra,2018,9599,Manual,29000,Petrol,145,62.8,1.0
 Astra,2017,8491,Manual,44405,Petrol,145,64.2,1.0
 Astra,2019,10795,Manual,18200,Petrol,145,52.3,1.4
 Astra,2019,12495,Manual,13200,Petrol,145,48.7,1.0
 Astra,2019,14495,Manual,9800,Petrol,145,46.3,1.4
 Astra,2018,12995,Semi-Auto,30800,Diesel,145,57.7,1.6
 Astra,2013,5995,Manual,54000,Diesel,30,62.8,2.0
 Astra,2017,8999,Manual,25889,Petrol,20,64.2,1.0
 Astra,2016,9395,Manual,38120,Petrol,125,51.4,1.4
 Astra,2018,8771,Manual,43145,Petrol,150,51.4,1.4
 Astra,2013,5281,Manual,74255,Diesel,30,62.8,2.0
 Astra,2016,8635,Manual,40514,Petrol,125,51.4,1.4
 Astra,2016,10300,Automatic,22312,Diesel,125,61.4,1.6
 Astra,2017,11480,Semi-Auto,7421,Petrol,125,51.4,1.4
 Astra,2016,9970,Automatic,17663,Petrol,125,50.4,1.4
 Astra,2019,15095,Semi-Auto,1043,Petrol,145,42.8,1.4
 Astra,2015,6150,Manual,39000,Petrol,145,48.7,1.4
 Astra,2017,10320,Semi-Auto,20124,Petrol,145,51.4,1.4
 Astra,2016,8061,Manual,49878,Diesel,20,72.4,1.6
 Astra,2016,7682,Manual,72317,Diesel,0,83.1,1.6
 Astra,2018,14579,Manual,33744,Petrol,145,45.6,1.6
 Astra,2020,15990,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,15990,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,15990,Manual,100,Petrol,145,54.3,1.2
 Astra,2017,9528,Manual,26747,Petrol,125,52.3,1.4
 Astra,2015,7013,Automatic,49492,Petrol,235,38.2,1.6
 Astra,2018,11299,Manual,17044,Petrol,150,51.4,1.4
 Astra,2020,15990,Manual,100,Petrol,145,54.3,1.2
 Astra,2017,10691,Manual,24160,Petrol,125,51.4,1.4
 Astra,2019,11700,Manual,5761,Petrol,145,62.8,1.0
 Astra,2016,8811,Manual,17874,Petrol,125,51.4,1.4
 Astra,2017,10991,Manual,11192,Petrol,145,51.4,1.4
 Astra,2017,9991,Manual,24060,Petrol,145,51.4,1.4
 Astra,2017,9691,Manual,24393,Petrol,20,62.8,1.0
 Astra,2016,9091,Manual,21971,Petrol,20,64.2,1.0
 Astra,2016,9131,Manual,38078,Petrol,20,62.8,1.0
 Astra,2016,7991,Manual,55203,Diesel,0,76.3,1.6
 Astra,2016,9281,Manual,30475,Petrol,125,51.4,1.4
 Astra,2014,5130,Manual,62005,Petrol,150,47.9,1.4
 Astra,2018,11680,Manual,20797,Petrol,145,51.4,1.4
 Astra,2017,9410,Manual,21417,Diesel,20,72.4,1.6
 Astra,2015,7370,Manual,24304,Diesel,30,62.8,2.0
 Astra,2013,6180,Manual,26273,Petrol,145,47.9,1.4
 Astra,2018,11491,Manual,26853,Petrol,145,51.4,1.4
 Astra,2015,7361,Manual,36694,Petrol,200,43.5,1.6
 Astra,2017,9798,Manual,50007,Diesel,145,76.3,1.6
 Astra,2017,8241,Manual,32997,Petrol,125,52.3,1.4
 Astra,2015,5741,Manual,47184,Diesel,20,72.4,1.6
 Astra,2016,8990,Semi-Auto,36000,Petrol,125,50.4,1.4
 Astra,2018,12992,Automatic,5320,Petrol,145,51.4,1.4
 Astra,2017,9799,Manual,31392,Petrol,20,62.8,1.0
 Astra,2017,8499,Manual,51023,Diesel,145,72.4,1.6
 Astra,2016,9000,Manual,26964,Petrol,20,64.2,1.0
 Astra,2018,11598,Manual,15050,Petrol,145,62.8,1.0
 Astra,2016,8192,Manual,16603,Petrol,125,52.3,1.4
 Astra,2019,13359,Manual,11777,Petrol,150,48.7,1.0
 Astra,2019,13359,Manual,13413,Petrol,150,48.7,1.0
 Astra,2017,9499,Manual,19888,Petrol,145,65.7,1.0
 Astra,2016,8000,Manual,31998,Petrol,125,52.3,1.4
 Astra,2018,10998,Manual,18212,Petrol,145,49.6,1.4
 Astra,2017,9899,Manual,24000,Petrol,150,62.8,1.0
 Astra,2016,8499,Manual,38466,Petrol,125,51.4,1.4
 Astra,2016,8199,Manual,38198,Petrol,0,65.7,1.0
 Astra,2016,9599,Manual,9888,Petrol,125,51.4,1.4
 Astra,2018,12999,Manual,34489,Petrol,145,45.6,1.6
 Astra,2017,10498,Manual,23546,Diesel,20,72.4,1.6
 Astra,2016,9499,Manual,33012,Petrol,125,51.4,1.4
 Astra,2017,9991,Manual,19973,Petrol,145,51.4,1.4
 Astra,2016,8150,Manual,29999,Petrol,125,51.4,1.4
 Astra,2017,11998,Semi-Auto,14727,Petrol,150,50.4,1.4
 Astra,2017,11298,Manual,20842,Diesel,145,76.3,1.6
 Astra,2017,12998,Semi-Auto,3671,Petrol,125,51.4,1.4
 Astra,2017,10798,Semi-Auto,20623,Petrol,125,50.4,1.4
 Astra,2017,10998,Semi-Auto,12345,Petrol,150,50.4,1.4
 Astra,2017,10698,Manual,32081,Diesel,20,72.4,1.6
 Astra,2018,13698,Semi-Auto,5422,Petrol,150,51.4,1.4
 Astra,2013,5498,Manual,47925,Petrol,165,44.8,1.6
 Astra,2017,10190,Manual,33089,Petrol,145,50.4,1.4
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,2184,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,2678,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,1500,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,2535,Petrol,145,54.3,1.2
 Astra,2017,9200,Manual,37607,Petrol,20,64.2,1.0
 Astra,2013,5500,Semi-Auto,64565,Petrol,240,39.8,1.6
 Astra,2013,6400,Automatic,23615,Petrol,235,39.2,1.6
 Astra,2015,7995,Manual,38000,Petrol,20,64.2,1.0
 Astra,2017,9991,Manual,14313,Petrol,125,51.4,1.4
 Astra,2015,6740,Manual,38652,Petrol,160,45.6,1.6
 Astra,2016,8495,Manual,27002,Petrol,125,51.4,1.4
 Astra,2014,7364,Manual,19529,Petrol,145,48.7,1.4
 Astra,2014,5991,Semi-Auto,52641,Diesel,205,48.7,2.0
 Astra,2018,11460,Manual,7019,Petrol,145,51.4,1.4
 Astra,2017,11498,Semi-Auto,16333,Petrol,125,50.4,1.4
 Astra,2019,11998,Manual,20886,Petrol,145,51.4,1.4
 Astra,2016,8498,Manual,36072,Petrol,20,64.2,1.0
 Astra,2016,8830,Manual,17830,Petrol,125,51.4,1.4
 Astra,2013,6400,Manual,66339,Diesel,125,60.1,2.0
 Astra,2017,12400,Semi-Auto,19237,Petrol,125,51.4,1.4
 Astra,2017,10798,Manual,27408,Petrol,150,51.4,1.4
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,10,Petrol,145,54.3,1.2
 Astra,2017,9240,Manual,7903,Petrol,125,52.3,1.4
 Astra,2013,5298,Manual,42357,Petrol,125,51.4,1.4
 Astra,2013,4440,Manual,76564,Petrol,125,51.4,1.4
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,2000,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,2000,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,2000,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2016,10670,Automatic,21842,Petrol,125,51.4,1.4
 Astra,2019,13990,Manual,6582,Diesel,145,58.9,1.6
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2018,11298,Manual,19874,Petrol,150,49.6,1.4
 Astra,2015,6990,Semi-Auto,50742,Petrol,240,39.8,1.6
 Astra,2016,8730,Manual,21090,Petrol,125,51.4,1.4
 Astra,2016,9247,Manual,32510,Diesel,20,72.4,1.6
 Astra,2017,11270,Manual,19761,Petrol,125,50.4,1.4
 Astra,2017,9989,Manual,41294,Diesel,20,72.4,1.6
 Astra,2017,9989,Manual,14185,Petrol,125,52.3,1.4
 Astra,2016,10490,Semi-Auto,34754,Diesel,125,61.4,1.6
 Astra,2017,11318,Manual,24997,Diesel,20,72.4,1.6
 Astra,2017,9490,Manual,29201,Petrol,150,51.4,1.4
 Astra,2017,9090,Manual,53388,Diesel,20,72.4,1.6
 Astra,2017,10970,Manual,20942,Diesel,145,72.4,1.6
 Astra,2016,9990,Manual,14419,Petrol,125,51.4,1.4
 Astra,2017,9391,Manual,21165,Petrol,145,51.4,1.4
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,15690,Manual,1044,Petrol,145,54.3,1.2
 Astra,2014,6990,Manual,32492,Petrol,165,44.8,1.6
 Astra,2016,9490,Manual,20410,Petrol,20,64.2,1.0
 Astra,2017,8725,Manual,35669,Petrol,125,52.3,1.4
 Astra,2019,13990,Manual,7006,Diesel,145,58.9,1.6
 Astra,2016,11499,Manual,27056,Diesel,20,72.4,1.6
 Astra,2017,10999,Semi-Auto,36921,Petrol,150,51.4,1.4
 Astra,2013,4560,Manual,93517,Diesel,30,62.8,2.0
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2017,8991,Manual,46625,Petrol,145,51.4,1.4
 Astra,2014,6999,Manual,33282,Petrol,165,44.8,1.6
 Astra,2014,6999,Manual,42889,Petrol,165,44.8,1.6
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2014,6750,Semi-Auto,42651,Petrol,235,39.8,1.6
 Astra,2015,7412,Manual,53645,Diesel,30,62.8,2.0
 Astra,2017,9499,Manual,18203,Petrol,145,52.3,1.4
 Astra,2018,12000,Manual,7106,Petrol,145,62.8,1.0
 Astra,2016,8881,Manual,34000,Petrol,125,51.4,1.4
 Astra,2019,15777,Manual,22,Petrol,145,48.7,1.0
 Astra,2014,5174,Manual,57582,Petrol,145,47.9,1.4
 Astra,2017,10881,Manual,23000,Petrol,20,62.8,1.0
 Astra,2020,15888,Manual,22,Petrol,145,54.3,1.2
 Astra,2020,15500,Manual,22,Petrol,145,54.3,1.2
 Astra,2017,10383,Manual,22963,Petrol,20,62.8,1.0
 Astra,2016,10465,Manual,14000,Petrol,145,47.1,1.6
 Astra,2016,5947,Manual,71000,Petrol,205,43.5,1.6
 Astra,2017,10999,Automatic,12980,Petrol,125,50.4,1.4
 Astra,2017,10999,Semi-Auto,23207,Petrol,150,51.4,1.4
 Astra,2015,8465,Semi-Auto,44000,Diesel,165,50.4,2.0
 Astra,2016,11500,Semi-Auto,23703,Petrol,125,51.4,1.4
 Astra,2016,9399,Semi-Auto,32600,Diesel,125,61.4,1.6
 Astra,2018,12599,Manual,7363,Petrol,145,62.8,1.0
 Astra,2014,5490,Manual,60141,Petrol,160,44.8,1.6
 Astra,2017,9330,Manual,43132,Petrol,145,51.4,1.4
 Astra,2017,8080,Manual,42797,Diesel,0,85.6,1.6
 Astra,2017,10920,Manual,24192,Petrol,160,46.3,1.6
 Astra,2015,6791,Manual,39667,Diesel,30,62.8,2.0
 Astra,2018,10299,Manual,14700,Petrol,145,61.4,1.0
 Astra,2018,10199,Manual,16542,Petrol,145,52.3,1.4
 Astra,2019,13999,Manual,9689,Petrol,145,47.9,1.4
 Astra,2018,10799,Manual,14001,Petrol,145,62.8,1.0
 Astra,2016,10999,Semi-Auto,11129,Petrol,125,50.4,1.4
 Astra,2020,16350,Manual,10,Petrol,145,54.3,1.2
 Astra,2017,9499,Manual,41445,Diesel,145,72.4,1.6
 Astra,2018,11599,Manual,10800,Petrol,145,51.4,1.4
 Astra,2020,14875,Manual,10,Petrol,150,54.3,1.2
 Astra,2017,9999,Manual,24930,Petrol,145,52.3,1.4
 Astra,2018,10999,Manual,20000,Petrol,145,62.8,1.0
 Astra,2018,11499,Manual,8141,Petrol,145,51.4,1.4
 Astra,2019,14999,Manual,10,Diesel,145,72.4,1.6
 Astra,2018,9999,Manual,10009,Petrol,145,51.4,1.4
 Astra,2019,14999,Manual,10,Diesel,145,85.6,1.6
 Astra,2016,8699,Manual,18420,Petrol,125,51.4,1.4
 Astra,2015,6499,Manual,36400,Petrol,145,48.7,1.4
 Astra,2020,16650,Manual,10,Petrol,145,54.3,1.2
 Astra,2020,15895,Manual,10,Petrol,145,54.3,1.2
 Astra,2019,14999,Manual,10,Diesel,145,58.9,1.6
 Astra,2019,14999,Manual,10,Diesel,145,58.9,1.6
 Astra,2019,14999,Manual,10,Diesel,145,72.4,1.6
 Astra,2016,8999,Manual,24000,Petrol,20,64.2,1.0
 Astra,2017,9300,Manual,26609,Petrol,145,64.2,1.0
 Astra,2019,11999,Manual,15784,Petrol,145,51.4,1.4
 Astra,2017,10499,Manual,19790,Diesel,145,72.4,1.6
 Astra,2020,16890,Manual,10,Petrol,150,54.3,1.2
 Astra,2020,15495,Manual,10,Petrol,150,54.3,1.2
 Astra,2020,16890,Manual,10,Petrol,150,54.3,1.2
 Astra,2018,11799,Manual,13813,Petrol,145,51.4,1.4
 Astra,2019,13359,Manual,12789,Petrol,150,48.7,1.0
 Astra,2019,11699,Manual,20350,Petrol,145,51.4,1.4
 Astra,2018,9999,Manual,12532,Petrol,145,64.2,1.0
 Astra,2017,9799,Manual,16347,Petrol,145,62.8,1.0
 Astra,2017,12999,Semi-Auto,6076,Petrol,145,50.4,1.4
 Astra,2016,8299,Manual,17750,Petrol,0,65.7,1.0
 Astra,2016,8000,Manual,42982,Diesel,0,76.3,1.6
 Astra,2017,9299,Manual,35082,Petrol,145,51.4,1.4
 Astra,2017,10399,Manual,26886,Petrol,145,51.4,1.4
 Astra,2017,9499,Manual,18501,Petrol,20,62.8,1.0
 Astra,2017,10299,Manual,25522,Diesel,145,72.4,1.6
 Astra,2018,9850,Manual,30590,Diesel,145,76.3,1.6
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,15690,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,15990,Manual,100,Petrol,145,54.3,1.2
 Astra,2020,15690,Manual,310,Petrol,145,54.3,1.2
 Astra,2020,14990,Manual,100,Petrol,145,54.3,1.2
 Astra,2015,8250,Manual,38994,Petrol,125,51.4,1.4
 Astra,2020,15295,Manual,10,Petrol,145,54.3,1.2
 Astra,2020,16850,Manual,10,Petrol,145,54.3,1.2
 Astra,2018,9610,Manual,24133,Petrol,145,62.8,1.0
 Astra,2017,10980,Manual,7672,Petrol,145,51.4,1.4
 Astra,2016,7930,Manual,49423,Petrol,20,64.2,1.0
 Astra,2020,16690,Manual,12,Petrol,145,54.3,1.2
 Astra,2020,15295,Manual,4,Petrol,145,54.3,1.2
 Astra,2020,15295,Manual,10,Petrol,145,54.3,1.2
 Astra,2020,15895,Manual,10,Petrol,145,54.3,1.2
 Astra,2020,15895,Manual,10,Petrol,145,54.3,1.2
 Astra,2013,11980,Manual,23603,Petrol,300,34.9,2.0
 Astra,2016,8760,Manual,15137,Petrol,125,51.4,1.4
 Astra,2017,11610,Manual,11627,Diesel,145,72.4,1.6
 Astra,2017,9700,Manual,33360,Petrol,145,51.4,1.4
 Astra,2017,9990,Manual,29550,Diesel,20,72.4,1.6
 Astra,2015,6104,Manual,56658,Diesel,125,62.8,2.0
 Astra,2018,11814,Manual,31967,Petrol,145,44.1,1.6
 Astra,2017,10793,Manual,15586,Petrol,125,50.4,1.4
 Astra,2018,10893,Manual,29121,Petrol,145,45.6,1.6
 Astra,2017,11533,Manual,18802,Petrol,145,51.4,1.4
 Astra,2019,12115,Manual,15354,Petrol,145,51.4,1.4
 Astra,2016,10791,Manual,23438,Diesel,0,76.3,1.6
 Astra,2017,11195,Manual,15669,Petrol,145,51.4,1.4
 Astra,2017,10990,Semi-Auto,26524,Petrol,125,51.4,1.4
 Astra,2020,18390,Manual,10,Petrol,150,53.3,1.2
 Astra,2014,7495,Semi-Auto,20000,Petrol,235,39.8,1.6
 Astra,2019,13997,Manual,4783,Petrol,150,51.4,1.4
 Astra,2017,9691,Manual,32393,Petrol,145,51.4,1.4
 Astra,2018,11491,Manual,11509,Petrol,150,62.8,1.0
 Astra,2019,12491,Manual,14727,Petrol,150,48.7,1.0
 Astra,2017,10491,Manual,15432,Petrol,125,51.4,1.4
 Astra,2019,11327,Manual,14993,Petrol,150,52.3,1.4
 Astra,2017,10295,Manual,17749,Petrol,20,64.2,1.0
 Astra,2019,12993,Manual,8421,Diesel,145,72.4,1.6
 Astra,2017,9269,Manual,22473,Petrol,125,51.4,1.4
 Astra,2016,8050,Manual,53861,Diesel,20,72.4,1.6
 Astra,2017,9188,Manual,24085,Petrol,125,51.4,1.4
 Astra,2016,9595,Automatic,30765,Petrol,125,50.4,1.4
 Astra,2019,11999,Manual,11538,Petrol,145,51.4,1.4
 Astra,2019,13495,Manual,5308,Petrol,145,54.3,1.2
 Astra,2018,10791,Manual,23923,Petrol,150,51.4,1.4
 Astra,2020,16290,Manual,55,Petrol,145,54.3,1.2
 Astra,2018,11339,Manual,12548,Petrol,145,62.8,1.0
 Astra,2018,12543,Semi-Auto,15595,Petrol,145,51.4,1.4
 Astra,2019,11647,Manual,19496,Petrol,145,51.4,1.4
 Astra,2016,11450,Semi-Auto,6605,Petrol,125,50.4,1.4
 Astra,2019,12495,Manual,5626,Diesel,150,72.4,1.6
 Astra,2017,8250,Manual,52025,Diesel,145,78.5,1.6
 Astra,2019,10997,Manual,15959,Petrol,150,61.4,1.0
 Astra,2016,7703,Manual,48457,Diesel,0,85.6,1.6
 Astra,2017,10633,Manual,9940,Petrol,150,62.8,1.0
 Astra,2017,9997,Semi-Auto,45214,Diesel,125,61.4,1.6
 Astra,2017,10791,Semi-Auto,36993,Diesel,125,61.4,1.6
 Astra,2016,7995,Manual,43000,Petrol,20,64.2,1.0
 Astra,2016,9497,Manual,10693,Petrol,125,51.4,1.4
 Astra,2017,9998,Manual,29493,Diesel,20,72.4,1.6
 Astra,2016,9495,Automatic,28821,Petrol,125,51.4,1.4
 Astra,2016,9491,Semi-Auto,43138,Petrol,125,51.4,1.4
 Astra,2018,12990,Semi-Auto,7177,Petrol,145,51.4,1.4
 Astra,2016,9995,Manual,18088,Petrol,125,50.4,1.4
 Astra,2016,8600,Manual,35970,Diesel,0,78.5,1.6
 Astra,2016,8150,Manual,29999,Petrol,125,51.4,1.4
 Astra,2017,11250,Semi-Auto,17566,Petrol,125,50.4,1.4
 Astra,2019,13995,Manual,1992,Petrol,145,51.4,1.4
 Astra,2013,6995,Manual,24440,Petrol,200,41.5,1.6
 Astra,2019,15795,Manual,1073,Petrol,145,45.6,1.4
 Astra,2017,12450,Manual,8179,Petrol,150,50.4,1.4
 Astra,2019,10800,Manual,18928,Petrol,145,61.4,1.0
 Astra,2017,10480,Semi-Auto,25000,Petrol,125,51.4,1.4
 Astra,2016,8997,Manual,38987,Diesel,20,72.4,1.6
 Astra,2016,11000,Manual,6820,Petrol,125,51.4,1.4
 Astra,2017,11300,Semi-Auto,11450,Petrol,125,50.4,1.4
 Astra,2016,8220,Manual,49910,Petrol,125,51.4,1.4
 Astra,2018,10599,Manual,10250,Petrol,145,51.4,1.4
 Astra,2016,8999,Manual,31000,Diesel,0,76.3,1.6
 Astra,2016,9997,Semi-Auto,5328,Petrol,125,52.3,1.4
 Astra,2016,8950,Manual,30918,Diesel,20,72.4,1.6
 Astra,2019,9699,Manual,20144,Petrol,145,48.7,1.0
 Astra,2016,11200,Manual,21891,Petrol,125,51.4,1.4
 Astra,2015,7295,Manual,36185,Petrol,200,43.5,1.6
 Astra,2019,10990,Manual,17727,Petrol,150,61.4,1.0
 Astra,2016,9684,Manual,26845,Petrol,125,52.3,1.4
 Astra,2017,9295,Manual,21788,Petrol,125,51.4,1.4
 Astra,2017,11900,Manual,14869,Petrol,145,51.4,1.4
 Astra,2016,10500,Manual,32402,Petrol,125,50.4,1.4
 Astra,2018,10295,Manual,10271,Petrol,145,62.8,1.0
 Astra,2016,10508,Semi-Auto,26643,Diesel,125,61.4,1.6
 Astra,2016,8893,Manual,24654,Petrol,125,51.4,1.4
 Astra,2017,8995,Manual,48058,Petrol,165,45.6,1.6
 Astra,2017,9995,Manual,19451,Petrol,125,51.4,1.4
